majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6361111310394593,0.6361111310394593,0.5914609983789483,0.04465013266051099,0.04465013266051099,0.0
0.6650730410481952,0.6650730410481952,0.6411233320679062,0.02394970898028903,0.02394970898028903,0.0
0.6780421296492979,0.6780421296492979,0.6432246153781219,0.034817514271175964,0.034817514271175964,0.0
0.634883393821882,0.634883393821882,0.6090957991670959,0.025787594654786083,0.025787594654786083,0.0
0.667524248944019,0.667524248944019,0.6436293276591113,0.023894921284907666,0.023894921284907666,0.0
0.6406808162033394,0.6406808162033394,0.6416045065573105,-0.0009236903539711072,-0.0009236903539711072,0.0
0.6921708612052674,0.6921708612052674,0.6367641947757372,0.05540666642953018,0.05540666642953018,0.0
0.6268467541490929,0.6268467541490929,0.6294281472912,-0.0025813931421071468,-0.0025813931421071468,0.0
0.6767819046487862,0.6767819046487862,0.6651209251098471,0.011660979538939076,0.011660979538939076,0.0
0.680870151589707,0.680870151589707,0.6408726499869847,0.03999750160272231,0.03999750160272231,0.0
0.6686068111455108,0.6686068111455108,0.6297636970503079,0.03884311409520291,0.03884311409520291,0.0
0.6612744373793321,0.6612744373793321,0.6465163323347594,0.014758105044572756,0.014758105044572756,0.0
0.6581713777534641,0.6581713777534641,0.6138512586217583,0.04432011913170586,0.04432011913170586,0.0
0.6500752909881565,0.6500752909881565,0.6419634384739988,0.008111852514157691,0.008111852514157691,0.0
0.6205580133991467,0.6205580133991467,0.6004638289079166,0.020094184491230127,0.020094184491230127,0.0
0.6478630277745132,0.6478630277745132,0.6186349846074727,0.02922804316704053,0.02922804316704053,0.0
0.6475460584571281,0.6475460584571281,0.5909488866200586,0.05659717183706947,0.05659717183706947,0.0
0.647687957599903,0.647687957599903,0.6457626472157509,0.0019253103841521124,0.0019253103841521124,0.0
0.6531878073291542,0.6531878073291542,0.633909962917358,0.01927784441179614,0.01927784441179614,0.0
0.6573234944331086,0.6573234944331086,0.6262491036631214,0.031074390769987192,0.031074390769987192,0.0
0.6592266164197806,0.6592266164197806,0.6363282688495944,0.022898347570186273,0.022898347570186273,0.0
0.6699941572319319,0.6699941572319319,0.6384389815856104,0.03155517564632149,0.03155517564632149,0.0
0.6964593146365847,0.6964593146365847,0.6582592919477639,0.038200022688820834,0.038200022688820834,0.0
0.6843263718660314,0.6843263718660314,0.6383424237557997,0.045983948110231654,0.045983948110231654,0.0
0.6211671300849246,0.6211671300849246,0.6182628990594392,0.0029042310254854264,0.0029042310254854264,0.0
0.6514028570297754,0.6514028570297754,0.6013455621930615,0.05005729483671395,0.05005729483671395,0.0
0.6832427286383156,0.6832427286383156,0.6400479390586229,0.043194789579692694,0.043194789579692694,0.0
0.6434118960738571,0.6434118960738571,0.6232140691714352,0.02019782690242189,0.02019782690242189,0.0
0.7008872130457531,0.7008872130457531,0.6402546299486787,0.06063258309707442,0.06063258309707442,0.0
0.6835543248321219,0.6835543248321219,0.634684532804557,0.04886979202756492,0.04886979202756492,0.0
0.6299681915286125,0.6299681915286125,0.6113175963496996,0.018650595178912877,0.018650595178912877,0.0
0.6163560002138904,0.6163560002138904,0.5850323833971408,0.031323616816749555,0.031323616816749555,0.0
0.6540696291685045,0.6540696291685045,0.6269607656099249,0.027108863558579666,0.027108863558579666,0.0
0.7048480697902797,0.7048480697902797,0.678401091704012,0.026446978086267725,0.026446978086267725,0.0
0.6548490518862115,0.6548490518862115,0.6492733459665908,0.005575705919620644,0.005575705919620644,0.0
0.6319322858835807,0.6319322858835807,0.6026930386737055,0.029239247209875252,0.029239247209875252,0.0
0.6339938326109053,0.6339938326109053,0.6168296534968656,0.017164179114039668,0.017164179114039668,0.0
0.6455795130572862,0.6455795130572862,0.6174255675734573,0.02815394548382888,0.02815394548382888,0.0
0.6440472607298,0.6440472607298,0.6131127216040196,0.03093453912578037,0.03093453912578037,0.0
0.6666001773687902,0.6666001773687902,0.6291312670513685,0.03746891031742172,0.03746891031742172,0.0
0.6857369638931088,0.6857369638931088,0.6531385980325801,0.032598365860528666,0.032598365860528666,0.0
0.7133968450308025,0.7133968450308025,0.6750682583821045,0.03832858664869798,0.03832858664869798,0.0
0.6774499743404757,0.6774499743404757,0.6348543234132512,0.042595650927224504,0.042595650927224504,0.0
0.6753977987703176,0.6753977987703176,0.6565628520695341,0.01883494670078345,0.01883494670078345,0.0
0.6720588859617456,0.6720588859617456,0.6407315941147761,0.031327291846969474,0.031327291846969474,0.0
0.6899688373092628,0.6899688373092628,0.6574213457423448,0.03254749156691805,0.03254749156691805,0.0
0.6636766492598191,0.6636766492598191,0.6469399287990856,0.01673672046073349,0.01673672046073349,0.0
0.6839154051924077,0.6839154051924077,0.6384878680850303,0.04542753710737735,0.04542753710737735,0.0
0.6650460043362654,0.6650460043362654,0.6320272080095446,0.03301879632672078,0.03301879632672078,0.0
0.6605699496159146,0.6605699496159146,0.6374372839779362,0.023132665637978445,0.023132665637978445,0.0
0.6470603359256194,0.6470603359256194,0.6228125924744623,0.0242477434511571,0.0242477434511571,0.0
0.6366982041122167,0.6366982041122167,0.6296270281822827,0.007071175929934004,0.007071175929934004,0.0
0.6302882266202131,0.6302882266202131,0.625476411888171,0.0048118147320420634,0.0048118147320420634,0.0
0.654487190145853,0.654487190145853,0.6497229601367379,0.004764230009115078,0.004764230009115078,0.0
0.6870684127446952,0.6870684127446952,0.6529701039536756,0.034098308791019605,0.034098308791019605,0.0
0.6873223448183537,0.6873223448183537,0.670879076498629,0.016443268319724758,0.016443268319724758,0.0
0.685598948041014,0.685598948041014,0.6565077906989671,0.029091157342046814,0.029091157342046814,0.0
0.6836180436824288,0.6836180436824288,0.6476108269872997,0.036007216695129185,0.036007216695129185,0.0
0.6639680540443939,0.6639680540443939,0.6217480346364826,0.0422200194079112,0.0422200194079112,0.0
0.6363315280724343,0.6363315280724343,0.600781793884474,0.03554973418796037,0.03554973418796037,0.0
0.6612785590474566,0.6612785590474566,0.6308796505791696,0.030398908468286967,0.030398908468286967,0.0
0.7055348444716838,0.7055348444716838,0.6425682341187633,0.0629666103529205,0.0629666103529205,0.0
0.6782245883775363,0.6782245883775363,0.6410446196573436,0.03717996872019269,0.03717996872019269,0.0
0.6717744694274584,0.6717744694274584,0.6330611190138546,0.0387133504136038,0.0387133504136038,0.0
0.6669061144635473,0.6669061144635473,0.6484892861562237,0.018416828307323607,0.018416828307323607,0.0
0.6430609314755592,0.6430609314755592,0.6277685475899762,0.01529238388558296,0.01529238388558296,0.0
0.6505730365771454,0.6505730365771454,0.6296512140018762,0.0209218225752692,0.0209218225752692,0.0
0.6499359609821788,0.6499359609821788,0.6212398016360893,0.02869615934608949,0.02869615934608949,0.0
0.6615035559127673,0.6615035559127673,0.6335914663268342,0.027912089585933164,0.027912089585933164,0.0
0.6790907903428617,0.6790907903428617,0.6395940894654791,0.03949670087738255,0.03949670087738255,0.0
0.6553596035352088,0.6553596035352088,0.6405783563079863,0.014781247227222516,0.014781247227222516,0.0
0.6653753758684227,0.6653753758684227,0.6618802388056563,0.0034951370627663847,0.0034951370627663847,0.0
0.6944702119116092,0.6944702119116092,0.6447205219331585,0.04974968997845064,0.04974968997845064,0.0
0.6339672833310748,0.6339672833310748,0.5857390386509244,0.04822824468015041,0.04822824468015041,0.0
0.6816871371999452,0.6816871371999452,0.6503601318024531,0.031327005397492114,0.031327005397492114,0.0
0.6837277216970734,0.6837277216970734,0.6576333587216441,0.02609436297542933,0.02609436297542933,0.0
0.6457984680258888,0.6457984680258888,0.6254388352673568,0.02035963275853203,0.02035963275853203,0.0
0.6317995826599294,0.6317995826599294,0.6062237537859331,0.025575828873996342,0.025575828873996342,0.0
0.6503327631177933,0.6503327631177933,0.6274274607548533,0.022905302362939972,0.022905302362939972,0.0
0.6963257226077679,0.6963257226077679,0.657271301823942,0.03905442078382593,0.03905442078382593,0.0
0.6898753632892618,0.6898753632892618,0.6455314961649864,0.044343867124275405,0.044343867124275405,0.0
0.6602608009425281,0.6602608009425281,0.6239863211859603,0.036274479756567835,0.036274479756567835,0.0
0.6703050852666679,0.6703050852666679,0.6451190835163486,0.025186001750319265,0.025186001750319265,0.0
0.6330228658989664,0.6330228658989664,0.6128663828423548,0.02015648305661155,0.02015648305661155,0.0
0.6803693690245959,0.6803693690245959,0.6326642018301663,0.04770516719442963,0.04770516719442963,0.0
0.6451540538990472,0.6451540538990472,0.6004497038475808,0.044704350051466446,0.044704350051466446,0.0
0.6586841951777923,0.6586841951777923,0.6286476024827854,0.030036592695006914,0.030036592695006914,0.0
0.6672937364054258,0.6672937364054258,0.6333300812424459,0.03396365516297983,0.03396365516297983,0.0
0.6803476328910021,0.6803476328910021,0.6478409851616435,0.03250664772935863,0.03250664772935863,0.0
0.6878175659327802,0.6878175659327802,0.673635880334445,0.014181685598335214,0.014181685598335214,0.0
0.7033503442526651,0.7033503442526651,0.6662746588545847,0.03707568539808037,0.03707568539808037,0.0
0.6656135290060187,0.6656135290060187,0.6040612378562737,0.06155229114974492,0.06155229114974492,0.0
0.643852909844367,0.643852909844367,0.6307574464744308,0.013095463369936278,0.013095463369936278,0.0
0.6641181894470034,0.6641181894470034,0.6527557813223963,0.011362408124607093,0.011362408124607093,0.0
0.6486122393887717,0.6486122393887717,0.6142912668897731,0.03432097249899857,0.03432097249899857,0.0
0.6616343144649128,0.6616343144649128,0.6360538100142888,0.025580504450623986,0.025580504450623986,0.0
0.641212691657118,0.641212691657118,0.6152175724050374,0.025995119252080645,0.025995119252080645,0.0
0.6363494948194482,0.6363494948194482,0.5885690678170021,0.04778042700244611,0.04778042700244611,0.0
0.6808795665564884,0.6808795665564884,0.635233552050871,0.04564601450561745,0.04564601450561745,0.0
0.6297388819093581,0.6297388819093581,0.6186326044294925,0.01110627747986559,0.01110627747986559,0.0
0.6272181360257464,0.6272181360257464,0.598552619509677,0.02866551651606941,0.02866551651606941,0.0
0.7016118545922475,0.7016118545922475,0.6553915398639996,0.046220314728247947,0.046220314728247947,0.0
0.6356441640855764,0.6356441640855764,0.5973407847280148,0.03830337935756167,0.03830337935756167,0.0
0.6677074806098174,0.6677074806098174,0.613826022074788,0.05388145853502946,0.05388145853502946,0.0
0.6220725651132565,0.6220725651132565,0.6093355745547891,0.012736990558467332,0.012736990558467332,0.0
0.644939902420604,0.644939902420604,0.6278985296949963,0.017041372725607684,0.017041372725607684,0.0
0.6134095759416717,0.6134095759416717,0.5825316026225493,0.030877973319122343,0.030877973319122343,0.0
0.6769808418780592,0.6769808418780592,0.6412201027956317,0.035760739082427495,0.035760739082427495,0.0
0.6404820138799562,0.6404820138799562,0.615995721998544,0.02448629188141216,0.02448629188141216,0.0
0.6631116913697105,0.6631116913697105,0.603457470917233,0.05965422045247748,0.05965422045247748,0.0
0.6719814888866674,0.6719814888866674,0.6399849913050651,0.03199649758160228,0.03199649758160228,0.0
0.6419056554144211,0.6419056554144211,0.6019191879656811,0.039986467448740015,0.039986467448740015,0.0
0.6545487227577652,0.6545487227577652,0.5937216276332777,0.060827095124487474,0.060827095124487474,0.0
0.6648102694753413,0.6648102694753413,0.646632655435912,0.018177614039429302,0.018177614039429302,0.0
0.7068560604940299,0.7068560604940299,0.6877965687992504,0.019059491694779496,0.019059491694779496,0.0
0.6476055270961055,0.6476055270961055,0.6453789764335836,0.0022265506625219755,0.0022265506625219755,0.0
0.6324854072578467,0.6324854072578467,0.6163397375183203,0.01614566973952647,0.01614566973952647,0.0
0.6954157717928128,0.6954157717928128,0.6507053488600163,0.04471042293279648,0.04471042293279648,0.0
0.6681854462149811,0.6681854462149811,0.6360176913223827,0.03216775489259838,0.03216775489259838,0.0
0.6522880442578535,0.6522880442578535,0.6239528794718934,0.0283351647859601,0.0283351647859601,0.0
0.6875678299229399,0.6875678299229399,0.6531497572896747,0.03441807263326513,0.03441807263326513,0.0
0.6395757609217781,0.6395757609217781,0.6317581298618234,0.0078176310599547,0.0078176310599547,0.0
0.6488086516245711,0.6488086516245711,0.6024473497652416,0.04636130185932952,0.04636130185932952,0.0
0.6560371447123454,0.6560371447123454,0.6222998184295002,0.033737326282845204,0.033737326282845204,0.0
0.6531817936340836,0.6531817936340836,0.6256456187135967,0.027536174920486878,0.027536174920486878,0.0
0.6754012903453186,0.6754012903453186,0.6368531703452054,0.038548120000113206,0.038548120000113206,0.0
0.6485188713782974,0.6485188713782974,0.6355574422624427,0.012961429115854739,0.012961429115854739,0.0
0.61821628524353,0.61821628524353,0.6121711317309998,0.00604515351253021,0.00604515351253021,0.0
0.6682923183031706,0.6682923183031706,0.6268311390039139,0.041461179299256745,0.041461179299256745,0.0
0.6972133495546258,0.6972133495546258,0.6543584460286889,0.042854903525936905,0.042854903525936905,0.0
0.6513542451506953,0.6513542451506953,0.6421075757121222,0.009246669438573107,0.009246669438573107,0.0
0.7010179334815249,0.7010179334815249,0.6529772645442296,0.048040668937295306,0.048040668937295306,0.0
0.6242002707416885,0.6242002707416885,0.5916184063753455,0.03258186436634303,0.03258186436634303,0.0
0.6797708819450751,0.6797708819450751,0.6404139476664343,0.03935693427864073,0.03935693427864073,0.0
0.6491180957849524,0.6491180957849524,0.636368999557215,0.012749096227737344,0.012749096227737344,0.0
0.6580891508160066,0.6580891508160066,0.6317657758501353,0.026323374965871338,0.026323374965871338,0.0
0.6475917878689851,0.6475917878689851,0.6189306237650085,0.028661164103976566,0.028661164103976566,0.0
0.6512190946659006,0.6512190946659006,0.6142163131782092,0.037002781487691316,0.037002781487691316,0.0
0.650781189601364,0.650781189601364,0.6160336575762814,0.03474753202508263,0.03474753202508263,0.0
0.6803803693227829,0.6803803693227829,0.6563445472088096,0.02403582211397326,0.02403582211397326,0.0
0.6629087556933793,0.6629087556933793,0.6342692821002718,0.02863947359310748,0.02863947359310748,0.0
0.6486246794509934,0.6486246794509934,0.6183946646568352,0.03023001479415821,0.03023001479415821,0.0
0.64680425149213,0.64680425149213,0.6263815256059745,0.020422725886155457,0.020422725886155457,0.0
0.6918332234701742,0.6918332234701742,0.6511184215410944,0.040714801929079725,0.040714801929079725,0.0
0.6603756537047585,0.6603756537047585,0.6362254385311205,0.024150215173638023,0.024150215173638023,0.0
0.6809049774244684,0.6809049774244684,0.6483031559507354,0.03260182147373303,0.03260182147373303,0.0
0.6535187109491347,0.6535187109491347,0.6592208895841374,-0.005702178635002664,-0.005702178635002664,0.0
0.65154211410152,0.65154211410152,0.6137650172098145,0.0377770968917055,0.0377770968917055,0.0
0.6613179851892107,0.6613179851892107,0.6374164425444327,0.02390154264477795,0.02390154264477795,0.0
0.6644203849435977,0.6644203849435977,0.623389338424595,0.04103104651900269,0.04103104651900269,0.0
0.7056157179512323,0.7056157179512323,0.6624843133463822,0.0431314046048501,0.0431314046048501,0.0
0.6833056271357607,0.6833056271357607,0.6491921704663641,0.03411345666939658,0.03411345666939658,0.0
0.6614998464791734,0.6614998464791734,0.5954425334268355,0.06605731305233786,0.06605731305233786,0.0
0.652532270885732,0.652532270885732,0.6035218420963567,0.04901042878937523,0.04901042878937523,0.0
0.6636536605556493,0.6636536605556493,0.6435973254221022,0.0200563351335471,0.0200563351335471,0.0
0.657007467172753,0.657007467172753,0.6158698520632223,0.041137615109530734,0.041137615109530734,0.0
0.6394821529267449,0.6394821529267449,0.6037277341111429,0.03575441881560204,0.03575441881560204,0.0
0.6470622691789767,0.6470622691789767,0.6073229567983517,0.039739312380625,0.039739312380625,0.0
0.612804497439311,0.612804497439311,0.5726594925361848,0.040145004903126225,0.040145004903126225,0.0
0.6776533779508271,0.6776533779508271,0.6194779954171143,0.058175382533712794,0.058175382533712794,0.0
0.6896144790727456,0.6896144790727456,0.6447663011795604,0.04484817789318529,0.04484817789318529,0.0
0.6000119237564212,0.6000119237564212,0.5852555678567073,0.014756355899713913,0.014756355899713913,0.0
0.6683643360975062,0.6683643360975062,0.6600822848800489,0.008282051217457287,0.008282051217457287,0.0
0.6685076665508681,0.6685076665508681,0.6578377574182575,0.010669909132610678,0.010669909132610678,0.0
0.6019294543858994,0.6019294543858994,0.5819932420238932,0.019936212362006156,0.019936212362006156,0.0
0.6734103223585465,0.6734103223585465,0.6437173383928045,0.029692983965741937,0.029692983965741937,0.0
0.6454503978524501,0.6454503978524501,0.6170640821614926,0.02838631569095751,0.02838631569095751,0.0
0.6477901724002758,0.6477901724002758,0.6099295887531998,0.03786058364707601,0.03786058364707601,0.0
0.6462791809177352,0.6462791809177352,0.6015599164589998,0.04471926445873542,0.04471926445873542,0.0
0.6679456488397177,0.6679456488397177,0.6641199664051308,0.003825682434586919,0.003825682434586919,0.0
0.628686678680798,0.628686678680798,0.5725920116289194,0.0560946670518786,0.0560946670518786,0.0
0.6446523056520425,0.6446523056520425,0.602328406590782,0.04232389906126044,0.04232389906126044,0.0
0.6685266010783478,0.6685266010783478,0.6355050660045933,0.03302153507375449,0.03302153507375449,0.0
0.693362415824794,0.693362415824794,0.6684084815213854,0.02495393430340853,0.02495393430340853,0.0
0.6931025372490379,0.6931025372490379,0.6689646287727433,0.0241379084762946,0.0241379084762946,0.0
0.6295619988301321,0.6295619988301321,0.6177606858181695,0.011801313011962633,0.011801313011962633,0.0
0.6559420065041516,0.6559420065041516,0.6305856077248884,0.02535639877926321,0.02535639877926321,0.0
0.6480889294029275,0.6480889294029275,0.6306538415552085,0.017435087847718966,0.017435087847718966,0.0
0.6334922974986528,0.6334922974986528,0.6006861014883884,0.032806196010264355,0.032806196010264355,0.0
0.6613049559683981,0.6613049559683981,0.6276671609665005,0.033637795001897564,0.033637795001897564,0.0
0.6700205685664401,0.6700205685664401,0.6435776264771756,0.026442942089264454,0.026442942089264454,0.0
0.6361150990492093,0.6361150990492093,0.5969997353275449,0.039115363721664353,0.039115363721664353,0.0
0.637458851120551,0.637458851120551,0.5919800362298838,0.045478814890667185,0.045478814890667185,0.0
0.6721019014874694,0.6721019014874694,0.6546363785297086,0.017465522957760826,0.017465522957760826,0.0
0.6608917401554775,0.6608917401554775,0.609006413346332,0.05188532680914548,0.05188532680914548,0.0
0.6380598433014832,0.6380598433014832,0.5870504330340869,0.05100941026739636,0.05100941026739636,0.0
0.6866016544466337,0.6866016544466337,0.6660348388228211,0.020566815623812573,0.020566815623812573,0.0
0.6650835039037629,0.6650835039037629,0.6296180761510985,0.03546542775266437,0.03546542775266437,0.0
0.6822550505301265,0.6822550505301265,0.6248988304122841,0.05735622011784236,0.05735622011784236,0.0
0.6651589845063745,0.6651589845063745,0.6363976427178086,0.02876134178856582,0.02876134178856582,0.0
0.681475330103076,0.681475330103076,0.6460505575390836,0.03542477256399246,0.03542477256399246,0.0
0.6738790849939722,0.6738790849939722,0.658299672247317,0.015579412746655197,0.015579412746655197,0.0
0.6752418816141045,0.6752418816141045,0.6280172177892674,0.04722466382483703,0.04722466382483703,0.0
0.6547800024765231,0.6547800024765231,0.643476503093086,0.01130349938343711,0.01130349938343711,0.0
0.6714476338024791,0.6714476338024791,0.6221902229310723,0.04925741087140678,0.04925741087140678,0.0
0.7133908914995152,0.7133908914995152,0.6669905818216628,0.04640030967785236,0.04640030967785236,0.0
0.6935386591283619,0.6935386591283619,0.6333663976534121,0.060172261474949806,0.060172261474949806,0.0
0.6448169303832364,0.6448169303832364,0.61560455944333,0.029212370939906362,0.029212370939906362,0.0
0.6801855171253883,0.6801855171253883,0.675302059466476,0.0048834576589122936,0.0048834576589122936,0.0
0.668942845899677,0.668942845899677,0.6180004591846401,0.050942386715036925,0.050942386715036925,0.0
0.6517450544781953,0.6517450544781953,0.6234169178902856,0.02832813658790967,0.02832813658790967,0.0
0.6638023167830075,0.6638023167830075,0.6425762532910025,0.021226063492004954,0.021226063492004954,0.0
0.6801990752665801,0.6801990752665801,0.6618227190341485,0.018376356232431612,0.018376356232431612,0.0
0.6575182979747799,0.6575182979747799,0.6363433372632263,0.02117496071155356,0.02117496071155356,0.0
0.6554423553848638,0.6554423553848638,0.6199434794192267,0.03549887596563717,0.03549887596563717,0.0
0.6636166196410855,0.6636166196410855,0.6381780221601698,0.025438597480915703,0.025438597480915703,0.0
0.6557148542017678,0.6557148542017678,0.6150189841178997,0.0406958700838681,0.0406958700838681,0.0
0.6790162937326527,0.6790162937326527,0.656043139207596,0.02297315452505666,0.02297315452505666,0.0
0.6866903033160413,0.6866903033160413,0.6500401209962727,0.036650182319768576,0.036650182319768576,0.0
0.7152827728598621,0.7152827728598621,0.6729461571402667,0.04233661571959535,0.04233661571959535,0.0
0.664553425456962,0.664553425456962,0.6404453922195259,0.024108033237436155,0.024108033237436155,0.0
0.6355733847946591,0.6355733847946591,0.6037470940130037,0.03182629078165533,0.03182629078165533,0.0
0.6495489633733466,0.6495489633733466,0.6375205972461944,0.01202836612715219,0.01202836612715219,0.0
0.670727366796116,0.670727366796116,0.6562512493081442,0.01447611748797184,0.01447611748797184,0.0
0.6443066225636648,0.6443066225636648,0.6066425782129086,0.03766404435075621,0.03766404435075621,0.0
0.6251461473280152,0.6251461473280152,0.6003800210689866,0.02476612625902863,0.02476612625902863,0.0
0.6341307136150494,0.6341307136150494,0.620920732762663,0.013209980852386338,0.013209980852386338,0.0
0.6177057280172625,0.6177057280172625,0.5803727561955181,0.03733297182174444,0.03733297182174444,0.0
0.6525578698330027,0.6525578698330027,0.624127455775839,0.028430414057163733,0.028430414057163733,0.0
0.6963937753629973,0.6963937753629973,0.6425110652677295,0.053882710095267794,0.053882710095267794,0.0
0.6638913010647134,0.6638913010647134,0.6310144894899021,0.03287681157481126,0.03287681157481126,0.0
0.7078402352187481,0.7078402352187481,0.6729082815653777,0.03493195365337032,0.03493195365337032,0.0
0.655993578255496,0.655993578255496,0.6349604253804093,0.02103315287508667,0.02103315287508667,0.0
0.6598844759248578,0.6598844759248578,0.6304891532724756,0.029395322652382205,0.029395322652382205,0.0
0.6706491916007439,0.6706491916007439,0.6527111829434615,0.017938008657282345,0.017938008657282345,0.0
0.6631531425246959,0.6631531425246959,0.6247685616646124,0.03838458086008356,0.03838458086008356,0.0
0.652267311760294,0.652267311760294,0.6191840233902262,0.0330832883700678,0.0330832883700678,0.0
0.6272502194221481,0.6272502194221481,0.6031726828222004,0.024077536599947713,0.024077536599947713,0.0
0.659147916524188,0.659147916524188,0.624366492078901,0.03478142444528698,0.03478142444528698,0.0
0.6489581007172115,0.6489581007172115,0.5942330991116686,0.054725001605542944,0.054725001605542944,0.0
0.6642551169477225,0.6642551169477225,0.6520299278118785,0.012225189135844028,0.012225189135844028,0.0
0.6245157121591337,0.6245157121591337,0.6137401913571837,0.01077552080194999,0.01077552080194999,0.0
0.6692213735777459,0.6692213735777459,0.6376277302054154,0.031593643372330504,0.031593643372330504,0.0
0.6662459156630166,0.6662459156630166,0.6468647670436221,0.01938114861939455,0.01938114861939455,0.0
0.639234105683268,0.639234105683268,0.6274358850907124,0.011798220592555642,0.011798220592555642,0.0
0.6431365708724205,0.6431365708724205,0.6073765238391172,0.035760047033303266,0.035760047033303266,0.0
0.653160773258641,0.653160773258641,0.6377269452449568,0.015433828013684203,0.015433828013684203,0.0
0.6897896687065069,0.6897896687065069,0.6729749470342364,0.016814721672270494,0.016814721672270494,0.0
0.6859437015357529,0.6859437015357529,0.6301082319859991,0.055835469549753824,0.055835469549753824,0.0
0.6775710222866032,0.6775710222866032,0.6183346451783193,0.05923637710828389,0.05923637710828389,0.0
0.6590444401329608,0.6590444401329608,0.6055926934787054,0.05345174665425545,0.05345174665425545,0.0
0.6467213352952517,0.6467213352952517,0.632563025200906,0.01415831009434565,0.01415831009434565,0.0
0.6773361400603863,0.6773361400603863,0.6489001478023062,0.028435992258080134,0.028435992258080134,0.0
0.6565176469469439,0.6565176469469439,0.6363927738927739,0.02012487305416999,0.02012487305416999,0.0
0.6802766234010489,0.6802766234010489,0.6564973384532682,0.0237792849477807,0.0237792849477807,0.0
0.6855896248886657,0.6855896248886657,0.6282247552076629,0.05736486968100285,0.05736486968100285,0.0
0.6817812662547453,0.6817812662547453,0.6528854664963202,0.028895799758425156,0.028895799758425156,0.0
0.6584248398004571,0.6584248398004571,0.6377603062340761,0.020664533566380983,0.020664533566380983,0.0
0.5979347358839475,0.5979347358839475,0.6095625291421205,-0.01162779325817298,-0.01162779325817298,0.0
0.6602644431308118,0.6602644431308118,0.6445701615578068,0.01569428157300501,0.01569428157300501,0.0
0.6688422048266109,0.6688422048266109,0.6360416276983066,0.03280057712830431,0.03280057712830431,0.0
0.6664147144138848,0.6664147144138848,0.6394531870585706,0.026961527355314208,0.026961527355314208,0.0
0.6378314142269984,0.6378314142269984,0.6338635195207861,0.003967894706212283,0.003967894706212283,0.0
0.6540249266898773,0.6540249266898773,0.6002011489799535,0.05382377770992386,0.05382377770992386,0.0
0.6373725892106824,0.6373725892106824,0.6060096323552164,0.03136295685546597,0.03136295685546597,0.0
0.6412817374253632,0.6412817374253632,0.623323469450898,0.017958267974465203,0.017958267974465203,0.0
0.6295543161729258,0.6295543161729258,0.5914589606964187,0.03809535547650711,0.03809535547650711,0.0
0.6525417950228866,0.6525417950228866,0.6244648687185838,0.028076926304302807,0.028076926304302807,0.0
0.6727677353001469,0.6727677353001469,0.6399546089234379,0.03281312637670897,0.03281312637670897,0.0
0.648566688366195,0.648566688366195,0.6084961410872893,0.04007054727890569,0.04007054727890569,0.0
0.6385202936464839,0.6385202936464839,0.6047279975405242,0.033792296105959685,0.033792296105959685,0.0
0.6457522459828079,0.6457522459828079,0.5952127095219771,0.05053953646083076,0.05053953646083076,0.0
0.6737402861609769,0.6737402861609769,0.635670474079842,0.03806981208113491,0.03806981208113491,0.0
0.6411669665772713,0.6411669665772713,0.6244532946424182,0.01671367193485318,0.01671367193485318,0.0
0.6583662013191887,0.6583662013191887,0.6190034010784627,0.039362800240725915,0.039362800240725915,0.0
0.6746638415596167,0.6746638415596167,0.6268368150820308,0.047827026477585854,0.047827026477585854,0.0
0.6320157963713658,0.6320157963713658,0.6228352928152061,0.009180503556159736,0.009180503556159736,0.0
0.655055004062915,0.655055004062915,0.6371132168979582,0.017941787164956757,0.017941787164956757,0.0
0.6659659586316422,0.6659659586316422,0.6254043320438497,0.0405616265877925,0.0405616265877925,0.0
0.6613655992458332,0.6613655992458332,0.6190234006082702,0.042342198637562944,0.042342198637562944,0.0
0.6244920524290641,0.6244920524290641,0.6107996100580559,0.013692442371008196,0.013692442371008196,0.0
0.6302482707016492,0.6302482707016492,0.5987627336513822,0.03148553705026702,0.03148553705026702,0.0
0.6618050392072459,0.6618050392072459,0.6223457552144418,0.03945928399280407,0.03945928399280407,0.0
0.6365818915001986,0.6365818915001986,0.6171150808028134,0.019466810697385206,0.019466810697385206,0.0
0.6702345687589688,0.6702345687589688,0.6273281856055593,0.042906383153409555,0.042906383153409555,0.0
0.6501708997876501,0.6501708997876501,0.6161496941075618,0.03402120568008826,0.03402120568008826,0.0
0.6595308462763076,0.6595308462763076,0.6489206031836957,0.010610243092611937,0.010610243092611937,0.0
0.6840108942192882,0.6840108942192882,0.6322440379995294,0.05176685621975874,0.05176685621975874,0.0
0.6780635165331402,0.6780635165331402,0.6588641673639632,0.019199349169176982,0.019199349169176982,0.0
0.6658044513763322,0.6658044513763322,0.6463717809147731,0.019432670461559054,0.019432670461559054,0.0
0.6718679906202015,0.6718679906202015,0.6287210073141234,0.043146983306078135,0.043146983306078135,0.0
0.6761304963786875,0.6761304963786875,0.6139377016629437,0.06219279471574379,0.06219279471574379,0.0
0.6519751460325012,0.6519751460325012,0.6004062437570067,0.05156890227549449,0.05156890227549449,0.0
0.684758980487147,0.684758980487147,0.6687559763972403,0.016003004089906736,0.016003004089906736,0.0
0.6914457204819761,0.6914457204819761,0.6481083857398113,0.043337334742164724,0.043337334742164724,0.0
