majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6825151847447509,0.6825151847447509,0.6424300428878507,0.040085141856900264,0.040085141856900264,0.0
0.685020494719557,0.685020494719557,0.6652054891310958,0.019815005588461165,0.019815005588461165,0.0
0.6933485099458017,0.6933485099458017,0.6359665635912954,0.05738194635450622,0.05738194635450622,0.0
0.6784829927200308,0.6784829927200308,0.6515460061214862,0.0269369865985446,0.0269369865985446,0.0
0.6849893448724994,0.6849893448724994,0.6400378486475622,0.044951496224937215,0.044951496224937215,0.0
0.6708829062255302,0.6708829062255302,0.6277863843907971,0.043096521834733004,0.043096521834733004,0.0
0.6934263310523108,0.6934263310523108,0.6429567857564314,0.050469545295879326,0.050469545295879326,0.0
0.6939519746389134,0.6939519746389134,0.6621000866560377,0.03185188798287575,0.03185188798287575,0.0
0.6542337121196208,0.6542337121196208,0.6361261546020467,0.01810755751757409,0.01810755751757409,0.0
0.6855596325434733,0.6855596325434733,0.6385220567618705,0.047037575781602836,0.047037575781602836,0.0
0.6640772787090021,0.6640772787090021,0.6367700002257723,0.02730727848322978,0.02730727848322978,0.0
0.6677377843212287,0.6677377843212287,0.6404460534359513,0.027291730885277365,0.027291730885277365,0.0
0.7024336469735831,0.7024336469735831,0.668784297912268,0.033649349061315115,0.033649349061315115,0.0
0.6610055374527039,0.6610055374527039,0.6305224939694655,0.03048304348323838,0.03048304348323838,0.0
0.6652347528173005,0.6652347528173005,0.6181495480683284,0.04708520474897204,0.04708520474897204,0.0
0.683344445860403,0.683344445860403,0.6607953907922935,0.022549055068109447,0.022549055068109447,0.0
0.670215783795653,0.670215783795653,0.6329375210223672,0.03727826277328583,0.03727826277328583,0.0
0.6751647416328682,0.6751647416328682,0.6345588313533304,0.04060591027953786,0.04060591027953786,0.0
0.6997454527407974,0.6997454527407974,0.6619711049316817,0.037774347809115705,0.037774347809115705,0.0
0.7010028362584894,0.7010028362584894,0.6736344224035645,0.027368413854924833,0.027368413854924833,0.0
0.6971200681607047,0.6971200681607047,0.6500334494866729,0.047086618674031855,0.047086618674031855,0.0
0.6470348609330717,0.6470348609330717,0.6126717315355552,0.03436312939751651,0.03436312939751651,0.0
0.6629379020811113,0.6629379020811113,0.6290033409547358,0.033934561126375495,0.033934561126375495,0.0
0.6784134058745642,0.6784134058745642,0.6322365498201188,0.046176856054445437,0.046176856054445437,0.0
0.6754527381739153,0.6754527381739153,0.6552868563269381,0.020165881846977207,0.020165881846977207,0.0
0.6829795246639909,0.6829795246639909,0.6541806117563871,0.028798912907603835,0.028798912907603835,0.0
0.668076965706066,0.668076965706066,0.6349211846150271,0.033155781091038894,0.033155781091038894,0.0
0.707725651060894,0.707725651060894,0.6745013167791589,0.0332243342817351,0.0332243342817351,0.0
0.645082133806778,0.645082133806778,0.6229224767951087,0.02215965701166933,0.02215965701166933,0.0
0.6740573721204843,0.6740573721204843,0.6474822937229532,0.02657507839753115,0.02657507839753115,0.0
0.6954584561966386,0.6954584561966386,0.6542557697060223,0.041202686490616314,0.041202686490616314,0.0
0.6784138715708797,0.6784138715708797,0.6621525188704414,0.01626135270043838,0.01626135270043838,0.0
0.6972269833904213,0.6972269833904213,0.6688912915943064,0.028335691796114948,0.028335691796114948,0.0
0.6926287296997276,0.6926287296997276,0.6578173581436562,0.03481137155607139,0.03481137155607139,0.0
0.664703220550431,0.664703220550431,0.6426354634809746,0.022067757069456406,0.022067757069456406,0.0
0.6691903062676237,0.6691903062676237,0.6282655423034652,0.04092476396415845,0.04092476396415845,0.0
0.6753969955143542,0.6753969955143542,0.6537312524763937,0.021665743037960428,0.021665743037960428,0.0
0.7149317354245741,0.7149317354245741,0.6629259430098045,0.05200579241476966,0.05200579241476966,0.0
0.6956100666019447,0.6956100666019447,0.660276161702567,0.03533390489937771,0.03533390489937771,0.0
0.6918388044116978,0.6918388044116978,0.651838275662865,0.04000052874883275,0.04000052874883275,0.0
0.674119276187568,0.674119276187568,0.6200333209867186,0.054085955200849356,0.054085955200849356,0.0
0.671129352923554,0.671129352923554,0.6278615455452622,0.043267807378291834,0.043267807378291834,0.0
0.6771235998861441,0.6771235998861441,0.6479381618784542,0.029185438007689912,0.029185438007689912,0.0
0.6970054727705526,0.6970054727705526,0.6645602246768898,0.03244524809366278,0.03244524809366278,0.0
0.6989207547793,0.6989207547793,0.662101888381554,0.03681886639774601,0.03681886639774601,0.0
0.6911456429604358,0.6911456429604358,0.6481195747882208,0.04302606817221499,0.04302606817221499,0.0
0.6799694454345541,0.6799694454345541,0.6250105317952621,0.05495891363929195,0.05495891363929195,0.0
0.696849624562358,0.696849624562358,0.6531750284544516,0.04367459610790636,0.04367459610790636,0.0
0.6718872914421551,0.6718872914421551,0.6282834070062365,0.04360388443591856,0.04360388443591856,0.0
0.6913559053649851,0.6913559053649851,0.6406410978061406,0.0507148075588445,0.0507148075588445,0.0
0.6594781581761456,0.6594781581761456,0.6275814322169381,0.03189672595920756,0.03189672595920756,0.0
0.7021356204963904,0.7021356204963904,0.6552360182291825,0.04689960226720791,0.04689960226720791,0.0
0.7173060987296545,0.7173060987296545,0.6786421770031075,0.03866392172654698,0.03866392172654698,0.0
0.6695847172380582,0.6695847172380582,0.6337546714239684,0.035830045814089884,0.035830045814089884,0.0
0.7017179891708749,0.7017179891708749,0.6612981112774731,0.040419877893401845,0.040419877893401845,0.0
0.6933845523158348,0.6933845523158348,0.625299303250657,0.06808524906517788,0.06808524906517788,0.0
0.703583689993148,0.703583689993148,0.6769743522977572,0.026609337695390867,0.026609337695390867,0.0
0.6599590797361654,0.6599590797361654,0.627827506951157,0.032131572785008444,0.032131572785008444,0.0
0.6779044077250379,0.6779044077250379,0.6331968941233272,0.04470751360171066,0.04470751360171066,0.0
0.6708765742536258,0.6708765742536258,0.6364927059444109,0.034383868309214916,0.034383868309214916,0.0
0.7037906538081533,0.7037906538081533,0.6576059732502069,0.046184680557946445,0.046184680557946445,0.0
0.6580277080855724,0.6580277080855724,0.6377044348800095,0.02032327320556293,0.02032327320556293,0.0
0.6666409925896319,0.6666409925896319,0.6490157362166119,0.017625256373020037,0.017625256373020037,0.0
0.6894244056544243,0.6894244056544243,0.653853775350445,0.035570630303979334,0.035570630303979334,0.0
0.67488771419718,0.67488771419718,0.6414270700874828,0.03346064410969718,0.03346064410969718,0.0
0.7012687851175327,0.7012687851175327,0.6841153926626568,0.017153392454875904,0.017153392454875904,0.0
0.700095158665123,0.700095158665123,0.647587762554876,0.05250739611024691,0.05250739611024691,0.0
0.7037650212906275,0.7037650212906275,0.6841433970443636,0.019621624246263902,0.019621624246263902,0.0
0.6652574084133019,0.6652574084133019,0.6334373879925825,0.03182002042071941,0.03182002042071941,0.0
0.6959173738035719,0.6959173738035719,0.65098592179453,0.04493145200904192,0.04493145200904192,0.0
0.6627193038822462,0.6627193038822462,0.6400988908786488,0.022620413003597406,0.022620413003597406,0.0
0.6982277119692359,0.6982277119692359,0.6470597958958437,0.05116791607339222,0.05116791607339222,0.0
0.7099217583337273,0.7099217583337273,0.6658270744320286,0.044094683901698684,0.044094683901698684,0.0
0.699534583590314,0.699534583590314,0.6631424937653714,0.036392089824942575,0.036392089824942575,0.0
0.6954512824051502,0.6954512824051502,0.6487222993919409,0.04672898301320927,0.04672898301320927,0.0
0.6883256008978799,0.6883256008978799,0.6682575718967533,0.020068029001126586,0.020068029001126586,0.0
0.6900759112335793,0.6900759112335793,0.6537319073428729,0.036344003890706356,0.036344003890706356,0.0
0.6957411923960538,0.6957411923960538,0.6495314867146248,0.046209705681429014,0.046209705681429014,0.0
0.6668526966399344,0.6668526966399344,0.6300047230399048,0.03684797360002956,0.03684797360002956,0.0
0.6990473433574359,0.6990473433574359,0.6584006037298189,0.040646739627617,0.040646739627617,0.0
0.6636458377840427,0.6636458377840427,0.6247338167808898,0.03891202100315294,0.03891202100315294,0.0
0.69814318881565,0.69814318881565,0.6620043474414858,0.03613884137416412,0.03613884137416412,0.0
0.6801679053483781,0.6801679053483781,0.6601082613920659,0.020059643956312212,0.020059643956312212,0.0
0.6984498448378197,0.6984498448378197,0.6548594677100499,0.04359037712776981,0.04359037712776981,0.0
0.6939486395116242,0.6939486395116242,0.6460887498200151,0.04785988969160915,0.04785988969160915,0.0
0.6651637152290226,0.6651637152290226,0.6214158249676638,0.043747890261358835,0.043747890261358835,0.0
0.6776273414764759,0.6776273414764759,0.6532611808180832,0.0243661606583927,0.0243661606583927,0.0
0.6642108810359466,0.6642108810359466,0.6098991110933173,0.05431176994262932,0.05431176994262932,0.0
0.6715860384772547,0.6715860384772547,0.6548458575569018,0.0167401809203529,0.0167401809203529,0.0
0.6738983345610969,0.6738983345610969,0.63965788448582,0.034240450075276985,0.034240450075276985,0.0
0.6880347404013218,0.6880347404013218,0.6476701703451845,0.04036457005613736,0.04036457005613736,0.0
0.6710031259736271,0.6710031259736271,0.6549508179618122,0.016052308011814898,0.016052308011814898,0.0
0.7021174883921881,0.7021174883921881,0.6494707888846679,0.05264669950752021,0.05264669950752021,0.0
0.6810246278439887,0.6810246278439887,0.6529439764570002,0.028080651386988453,0.028080651386988453,0.0
0.6778374662540348,0.6778374662540348,0.6382489229061101,0.03958854334792472,0.03958854334792472,0.0
0.6804605119599709,0.6804605119599709,0.6460983333186641,0.03436217864130686,0.03436217864130686,0.0
0.6926782873052729,0.6926782873052729,0.653202336550265,0.03947595075500787,0.03947595075500787,0.0
0.6846372843274567,0.6846372843274567,0.6627638762704956,0.02187340805696114,0.02187340805696114,0.0
0.6821279138649549,0.6821279138649549,0.6776679956520989,0.004459918212855962,0.004459918212855962,0.0
0.6669560096469358,0.6669560096469358,0.6258139799486577,0.04114202969827807,0.04114202969827807,0.0
0.6738530196763374,0.6738530196763374,0.6528276240507253,0.02102539562561212,0.02102539562561212,0.0
0.6854963983714375,0.6854963983714375,0.6615450915383061,0.023951306833131403,0.023951306833131403,0.0
0.6751854810509157,0.6751854810509157,0.6457735437700485,0.029411937280867217,0.029411937280867217,0.0
0.6807046176195919,0.6807046176195919,0.6485819072581821,0.03212271036140979,0.03212271036140979,0.0
0.6775715476017314,0.6775715476017314,0.6503138764831149,0.027257671118616544,0.027257671118616544,0.0
0.6794533724442317,0.6794533724442317,0.6402171543956876,0.03923621804854405,0.03923621804854405,0.0
0.6811810952321646,0.6811810952321646,0.6576357208280827,0.023545374404081887,0.023545374404081887,0.0
0.6530498440444037,0.6530498440444037,0.6203228657294152,0.0327269783149885,0.0327269783149885,0.0
0.6767096238816134,0.6767096238816134,0.6415293223420713,0.0351803015395421,0.0351803015395421,0.0
0.6516642356780312,0.6516642356780312,0.6400036090584621,0.011660626619569125,0.011660626619569125,0.0
0.6910372107790997,0.6910372107790997,0.6549707574210798,0.036066453358019945,0.036066453358019945,0.0
0.6900146233786636,0.6900146233786636,0.6541258019524877,0.03588882142617589,0.03588882142617589,0.0
0.7036354324689574,0.7036354324689574,0.6802328525900865,0.023402579878870955,0.023402579878870955,0.0
0.6751961163583873,0.6751961163583873,0.6503681455005699,0.024827970857817405,0.024827970857817405,0.0
0.6790046484802392,0.6790046484802392,0.6418986374660149,0.03710601101422428,0.03710601101422428,0.0
0.6969688848095646,0.6969688848095646,0.6604164925091871,0.036552392300377545,0.036552392300377545,0.0
0.7125917799347915,0.7125917799347915,0.6655416388680321,0.04705014106675942,0.04705014106675942,0.0
0.6975651143740743,0.6975651143740743,0.6543601751032216,0.04320493927085267,0.04320493927085267,0.0
0.6759940734067174,0.6759940734067174,0.6379983199225263,0.03799575348419104,0.03799575348419104,0.0
0.6860662366576009,0.6860662366576009,0.659978217960052,0.026088018697548954,0.026088018697548954,0.0
0.7089284913738314,0.7089284913738314,0.6766955222829052,0.03223296909092621,0.03223296909092621,0.0
0.706206349868953,0.706206349868953,0.6687765697158761,0.037429780153076964,0.037429780153076964,0.0
0.6641854850941634,0.6641854850941634,0.6275274259696538,0.03665805912450959,0.03665805912450959,0.0
0.6588041217227533,0.6588041217227533,0.639561242401289,0.01924287932146429,0.01924287932146429,0.0
0.6972903203065604,0.6972903203065604,0.6605329699075111,0.03675735039904926,0.03675735039904926,0.0
0.6669663420006302,0.6669663420006302,0.6169581798672819,0.050008162133348355,0.050008162133348355,0.0
0.7059723904450035,0.7059723904450035,0.6617419795995075,0.04423041084549595,0.04423041084549595,0.0
0.6818123223469481,0.6818123223469481,0.6420110853949046,0.03980123695204352,0.03980123695204352,0.0
0.6860404881829211,0.6860404881829211,0.6402233020108868,0.04581718617203423,0.04581718617203423,0.0
0.699335410281738,0.699335410281738,0.6676872574863377,0.03164815279540023,0.03164815279540023,0.0
0.6845765306883929,0.6845765306883929,0.6549378068924769,0.029638723795915922,0.029638723795915922,0.0
0.6675106938841204,0.6675106938841204,0.6353036473822615,0.032207046501858905,0.032207046501858905,0.0
0.6731327780263878,0.6731327780263878,0.6336135156009928,0.03951926242539505,0.03951926242539505,0.0
0.7037782277045007,0.7037782277045007,0.6556272253604475,0.04815100234405323,0.04815100234405323,0.0
0.6852126033000175,0.6852126033000175,0.6471113123906536,0.03810129090936398,0.03810129090936398,0.0
0.6745038401878826,0.6745038401878826,0.6360171242497304,0.038486715938152116,0.038486715938152116,0.0
0.6861006467067646,0.6861006467067646,0.6421199689054201,0.043980677801344514,0.043980677801344514,0.0
0.6917256284406453,0.6917256284406453,0.6618724972957337,0.029853131144911615,0.029853131144911615,0.0
0.6591383534309767,0.6591383534309767,0.6244690764131128,0.03466927701786393,0.03466927701786393,0.0
0.6810701979002335,0.6810701979002335,0.6386444776012415,0.04242572029899194,0.04242572029899194,0.0
0.7127180474415379,0.7127180474415379,0.6647322202362362,0.047985827205301645,0.047985827205301645,0.0
0.7100006110076709,0.7100006110076709,0.6722918804885147,0.03770873051915613,0.03770873051915613,0.0
0.6998091019413067,0.6998091019413067,0.6432711393092149,0.056537962632091876,0.056537962632091876,0.0
0.6944025107778972,0.6944025107778972,0.6629977826516663,0.03140472812623085,0.03140472812623085,0.0
0.7092584977240952,0.7092584977240952,0.6672357632036815,0.04202273452041372,0.04202273452041372,0.0
0.6752866224238143,0.6752866224238143,0.6579049073691667,0.017381715054647584,0.017381715054647584,0.0
0.6862359643929998,0.6862359643929998,0.6577291131118757,0.02850685128112418,0.02850685128112418,0.0
0.6590152509849111,0.6590152509849111,0.6369377815378618,0.022077469447049247,0.022077469447049247,0.0
0.6878011921610221,0.6878011921610221,0.6445531008487906,0.04324809131223151,0.04324809131223151,0.0
0.6765044662991206,0.6765044662991206,0.6462492698145454,0.030255196484575198,0.030255196484575198,0.0
0.6812808037114118,0.6812808037114118,0.6443525453997755,0.036928258311636264,0.036928258311636264,0.0
0.6668256998413872,0.6668256998413872,0.6133751909160456,0.05345050892534153,0.05345050892534153,0.0
0.7014291944822049,0.7014291944822049,0.6651732392436978,0.03625595523850711,0.03625595523850711,0.0
0.6759804511955712,0.6759804511955712,0.6469542352991478,0.029026215896423402,0.029026215896423402,0.0
0.6947888841518691,0.6947888841518691,0.663985008220302,0.030803875931567082,0.030803875931567082,0.0
0.6823218318001308,0.6823218318001308,0.6604916551576876,0.021830176642443244,0.021830176642443244,0.0
0.6671834243553049,0.6671834243553049,0.6338311541975923,0.03335227015771258,0.03335227015771258,0.0
0.685848376172201,0.685848376172201,0.6375375831020541,0.04831079307014685,0.04831079307014685,0.0
0.6880835377681919,0.6880835377681919,0.6502558288885467,0.03782770887964515,0.03782770887964515,0.0
0.6948513552093468,0.6948513552093468,0.6767767587171637,0.018074596492183126,0.018074596492183126,0.0
0.6983728414177222,0.6983728414177222,0.6648411799527632,0.033531661464959006,0.033531661464959006,0.0
0.6798977155239823,0.6798977155239823,0.6699198923134901,0.00997782321049212,0.00997782321049212,0.0
0.6713767981214085,0.6713767981214085,0.625513247918066,0.04586355020334254,0.04586355020334254,0.0
0.6799862688202919,0.6799862688202919,0.6454698340299387,0.03451643479035316,0.03451643479035316,0.0
0.6638589160485171,0.6638589160485171,0.6299883571152053,0.03387055893331181,0.03387055893331181,0.0
0.6760962044425557,0.6760962044425557,0.6631186904716662,0.012977513970889532,0.012977513970889532,0.0
0.6818415169376212,0.6818415169376212,0.6437643950970093,0.03807712184061185,0.03807712184061185,0.0
0.6971509026606894,0.6971509026606894,0.6686911752703069,0.028459727390382494,0.028459727390382494,0.0
0.658814881298289,0.658814881298289,0.624588803861101,0.034226077437187974,0.034226077437187974,0.0
0.6908080891309017,0.6908080891309017,0.6580323993879487,0.032775689742953085,0.032775689742953085,0.0
0.6893789804089123,0.6893789804089123,0.646386607327067,0.042992373081845336,0.042992373081845336,0.0
0.6858366100380278,0.6858366100380278,0.650968556702219,0.03486805333580878,0.03486805333580878,0.0
0.6966875423166964,0.6966875423166964,0.6543538275399094,0.042333714776786935,0.042333714776786935,0.0
0.682980072457709,0.682980072457709,0.6485326034718869,0.03444746898582207,0.03444746898582207,0.0
0.6904945017428094,0.6904945017428094,0.6551018132904463,0.0353926884523631,0.0353926884523631,0.0
0.6885931119111973,0.6885931119111973,0.6587312759934343,0.029861835917763035,0.029861835917763035,0.0
0.6734122400133614,0.6734122400133614,0.642020031964359,0.031392208049002446,0.031392208049002446,0.0
0.6840415183864553,0.6840415183864553,0.6682353476047893,0.015806170781666018,0.015806170781666018,0.0
0.691880749166132,0.691880749166132,0.6335767480903952,0.058304001075736744,0.058304001075736744,0.0
0.6944309097651191,0.6944309097651191,0.6433610927734554,0.051069816991663686,0.051069816991663686,0.0
0.6759035144196343,0.6759035144196343,0.6370087547377032,0.03889475968193101,0.03889475968193101,0.0
0.6686596712044313,0.6686596712044313,0.6539414937955594,0.014718177408871824,0.014718177408871824,0.0
0.6945658873758557,0.6945658873758557,0.6507463416539203,0.04381954572193536,0.04381954572193536,0.0
0.6704917449939589,0.6704917449939589,0.6454420734183802,0.02504967157557869,0.02504967157557869,0.0
0.6687508755153612,0.6687508755153612,0.6462285933197505,0.0225222821956107,0.0225222821956107,0.0
0.6588828268769447,0.6588828268769447,0.6304767626673945,0.028406064209550164,0.028406064209550164,0.0
0.6678573696623376,0.6678573696623376,0.6672681305301921,0.0005892391321454804,0.0005892391321454804,0.0
0.6942540182657971,0.6942540182657971,0.6306991928767386,0.06355482538905854,0.06355482538905854,0.0
0.6828010918091703,0.6828010918091703,0.6408884090513807,0.04191268275778959,0.04191268275778959,0.0
0.7036217564102173,0.7036217564102173,0.6605832649950824,0.04303849141513494,0.04303849141513494,0.0
0.673631448516827,0.673631448516827,0.6399096389746768,0.033721809542150205,0.033721809542150205,0.0
0.6638608810117256,0.6638608810117256,0.6380942712675156,0.025766609744209967,0.025766609744209967,0.0
0.6911811097900729,0.6911811097900729,0.6656296181896517,0.02555149160042114,0.02555149160042114,0.0
0.6624393388690025,0.6624393388690025,0.6483848736564657,0.014054465212536837,0.014054465212536837,0.0
0.6810881157371834,0.6810881157371834,0.6276551231016739,0.05343299263550949,0.05343299263550949,0.0
0.7042546635957182,0.7042546635957182,0.6582038715343963,0.0460507920613219,0.0460507920613219,0.0
0.6780295564723225,0.6780295564723225,0.6497721898054063,0.02825736666691625,0.02825736666691625,0.0
0.6832583136603089,0.6832583136603089,0.6405895456032233,0.04266876805708553,0.04266876805708553,0.0
0.672659786125669,0.672659786125669,0.6312712926861618,0.041388493439507235,0.041388493439507235,0.0
0.7087092233324029,0.7087092233324029,0.6580124137290976,0.05069680960330536,0.05069680960330536,0.0
0.6922916245751181,0.6922916245751181,0.6425288665058932,0.04976275806922481,0.04976275806922481,0.0
0.6925623803554117,0.6925623803554117,0.6512562995460606,0.041306080809351164,0.041306080809351164,0.0
0.6520283159528238,0.6520283159528238,0.6355208120297311,0.016507503923092748,0.016507503923092748,0.0
0.6858386024567994,0.6858386024567994,0.6691151244162794,0.01672347804051999,0.01672347804051999,0.0
0.6873410472549024,0.6873410472549024,0.650274911053357,0.03706613620154542,0.03706613620154542,0.0
0.6840184956619784,0.6840184956619784,0.6633081250998341,0.02071037056214431,0.02071037056214431,0.0
0.6880672679969122,0.6880672679969122,0.6785541163868432,0.009513151610069048,0.009513151610069048,0.0
0.6881691257684478,0.6881691257684478,0.6571104084665774,0.031058717301870375,0.031058717301870375,0.0
0.6873125140278706,0.6873125140278706,0.6539480912930374,0.0333644227348332,0.0333644227348332,0.0
0.6847806852844005,0.6847806852844005,0.6473700632894382,0.037410621994962256,0.037410621994962256,0.0
0.6715123460229547,0.6715123460229547,0.6396354053700083,0.03187694065294644,0.03187694065294644,0.0
0.6815105400485978,0.6815105400485978,0.6620606921373589,0.019449847911238938,0.019449847911238938,0.0
0.6537745001429383,0.6537745001429383,0.6389647163664145,0.014809783776523755,0.014809783776523755,0.0
0.6736467980964662,0.6736467980964662,0.6315024010734159,0.042144397023050284,0.042144397023050284,0.0
0.7124561763185767,0.7124561763185767,0.6777178366944479,0.03473833962412887,0.03473833962412887,0.0
0.6683011812060659,0.6683011812060659,0.639354923385979,0.028946257820086863,0.028946257820086863,0.0
0.6817214040985403,0.6817214040985403,0.6588094024945368,0.02291200160400353,0.02291200160400353,0.0
0.7036029503772911,0.7036029503772911,0.6646349219951464,0.03896802838214475,0.03896802838214475,0.0
0.6758464554079007,0.6758464554079007,0.6506710787997555,0.025175376608145172,0.025175376608145172,0.0
0.6629304061920077,0.6629304061920077,0.6506373121791006,0.012293094012907124,0.012293094012907124,0.0
0.7001658887916954,0.7001658887916954,0.6860282683061834,0.014137620485512037,0.014137620485512037,0.0
0.6846877293889913,0.6846877293889913,0.6421092917912283,0.04257843759776292,0.04257843759776292,0.0
0.6724415973267823,0.6724415973267823,0.632219132830042,0.04022246449674027,0.04022246449674027,0.0
0.6683727165230178,0.6683727165230178,0.6342822698511185,0.03409044667189931,0.03409044667189931,0.0
0.704458146117273,0.704458146117273,0.655338120945491,0.049120025171781934,0.049120025171781934,0.0
0.6675932450214002,0.6675932450214002,0.6377176793395082,0.02987556568189198,0.02987556568189198,0.0
0.6845424409555941,0.6845424409555941,0.6553173765365111,0.029225064419083013,0.029225064419083013,0.0
0.6810928705750938,0.6810928705750938,0.6604651945492004,0.020627676025893438,0.020627676025893438,0.0
0.693900776228802,0.693900776228802,0.6352025126446992,0.058698263584102794,0.058698263584102794,0.0
0.6735232365824623,0.6735232365824623,0.6269925670984086,0.04653066948405371,0.04653066948405371,0.0
0.7049303326528428,0.7049303326528428,0.6748016839073149,0.030128648745527897,0.030128648745527897,0.0
0.6631079749684309,0.6631079749684309,0.6485936506135889,0.014514324354842012,0.014514324354842012,0.0
0.7151995399171522,0.7151995399171522,0.6647752105574398,0.050424329359712416,0.050424329359712416,0.0
0.6823412224532412,0.6823412224532412,0.6489206155778777,0.03342060687536352,0.03342060687536352,0.0
0.6934635456948507,0.6934635456948507,0.6580344592716434,0.0354290864232073,0.0354290864232073,0.0
0.6735216011337057,0.6735216011337057,0.6456098829925423,0.027911718141163444,0.027911718141163444,0.0
0.6874997443421591,0.6874997443421591,0.6515737528958041,0.035925991446355,0.035925991446355,0.0
0.6939759602048173,0.6939759602048173,0.6403763762936766,0.053599583911140725,0.053599583911140725,0.0
0.6859892156704972,0.6859892156704972,0.6270912085778986,0.058898007092598625,0.058898007092598625,0.0
0.693394782726559,0.693394782726559,0.6533011116636555,0.04009367106290351,0.04009367106290351,0.0
0.6914921583410714,0.6914921583410714,0.6587401323912093,0.03275202594986204,0.03275202594986204,0.0
0.6816095386519816,0.6816095386519816,0.6524781969698545,0.029131341682127054,0.029131341682127054,0.0
0.706068611164828,0.706068611164828,0.6570258897062624,0.049042721458565586,0.049042721458565586,0.0
0.7065325545163632,0.7065325545163632,0.6611278164129399,0.04540473810342327,0.04540473810342327,0.0
0.6627426126094567,0.6627426126094567,0.6345135136024118,0.028229099007044844,0.028229099007044844,0.0
0.7203197704929095,0.7203197704929095,0.672115707116042,0.048204063376867556,0.048204063376867556,0.0
0.7207350746206511,0.7207350746206511,0.6953250727526844,0.025410001867966714,0.025410001867966714,0.0
0.7045548179485446,0.7045548179485446,0.6606145578871535,0.04394026006139107,0.04394026006139107,0.0
0.6854999429602353,0.6854999429602353,0.6602011450616924,0.025298797898542946,0.025298797898542946,0.0
0.6709166896137092,0.6709166896137092,0.6381468715610793,0.03276981805262991,0.03276981805262991,0.0
0.6772626947787203,0.6772626947787203,0.6539487521130264,0.023313942665693865,0.023313942665693865,0.0
0.6689659249098242,0.6689659249098242,0.6454546891447942,0.023511235765030003,0.023511235765030003,0.0
0.6953671458797321,0.6953671458797321,0.6482235083050695,0.04714363757466267,0.04714363757466267,0.0
0.6682389267054374,0.6682389267054374,0.633736639744763,0.034502286960674367,0.034502286960674367,0.0
0.6780492619283177,0.6780492619283177,0.6203611461776966,0.05768811575062116,0.05768811575062116,0.0
0.7055137431904174,0.7055137431904174,0.6603173277853029,0.04519641540511443,0.04519641540511443,0.0
0.7026482984385485,0.7026482984385485,0.6771511207814027,0.025497177657145764,0.025497177657145764,0.0
0.6841440043027565,0.6841440043027565,0.6607351229475822,0.02340888135517427,0.02340888135517427,0.0
0.680107125355544,0.680107125355544,0.6373677867667532,0.042739338588790754,0.042739338588790754,0.0
0.6862462829120901,0.6862462829120901,0.6348146970443002,0.05143158586778995,0.05143158586778995,0.0
0.7046684057434653,0.7046684057434653,0.6628401242865486,0.04182828145691675,0.04182828145691675,0.0
0.6768822955068413,0.6768822955068413,0.6408626115524878,0.03601968395435351,0.03601968395435351,0.0
0.6985665302055896,0.6985665302055896,0.6555436834737007,0.04302284673188883,0.04302284673188883,0.0
0.6733812257752176,0.6733812257752176,0.6374730631992451,0.03590816257597251,0.03590816257597251,0.0
0.697111558103363,0.697111558103363,0.6578731709829962,0.03923838712036676,0.03923838712036676,0.0
0.6770267241722961,0.6770267241722961,0.6559579693384041,0.021068754833892034,0.021068754833892034,0.0
0.6921642784393257,0.6921642784393257,0.6392338236613518,0.05293045477797387,0.05293045477797387,0.0
0.6634045234116858,0.6634045234116858,0.6211425092076933,0.04226201420399245,0.04226201420399245,0.0
0.6996312577102373,0.6996312577102373,0.6753447082176698,0.024286549492567477,0.024286549492567477,0.0
0.694161776042731,0.694161776042731,0.6455051401255834,0.04865663591714764,0.04865663591714764,0.0
0.6695314159894661,0.6695314159894661,0.61798367661906,0.05154773937040613,0.05154773937040613,0.0
0.6752327430076799,0.6752327430076799,0.6532005226748862,0.02203222033279373,0.02203222033279373,0.0
0.6889144819645049,0.6889144819645049,0.6428913692814372,0.04602311268306769,0.04602311268306769,0.0
0.6853065089939345,0.6853065089939345,0.647795990670781,0.03751051832315355,0.03751051832315355,0.0
0.6950532547742153,0.6950532547742153,0.6341063389619811,0.060946915812234215,0.060946915812234215,0.0
0.6758895108148479,0.6758895108148479,0.6460450942287692,0.029844416586078726,0.029844416586078726,0.0
0.6687117260977876,0.6687117260977876,0.6476955412741354,0.021016184823652195,0.021016184823652195,0.0
0.6980527837186503,0.6980527837186503,0.6605396465972466,0.037513137121403695,0.037513137121403695,0.0
0.6551437015413868,0.6551437015413868,0.6305214688233244,0.02462223271806241,0.02462223271806241,0.0
0.689536270688931,0.689536270688931,0.6533533520403418,0.036182918648589135,0.036182918648589135,0.0
0.6757207759060797,0.6757207759060797,0.6282299280437929,0.047490847862286856,0.047490847862286856,0.0
0.6997386526891907,0.6997386526891907,0.655691877235398,0.04404677545379265,0.04404677545379265,0.0
0.6776972160351468,0.6776972160351468,0.6518185911512163,0.025878624883930446,0.025878624883930446,0.0
0.7057756459495226,0.7057756459495226,0.6784095783746903,0.027366067574832287,0.027366067574832287,0.0
0.671141744609906,0.671141744609906,0.6594505275426328,0.011691217067273274,0.011691217067273274,0.0
0.6967796385460475,0.6967796385460475,0.6680107935723618,0.028768844973685703,0.028768844973685703,0.0
